0.299886200000,0.993920800704,-0.353332127183,-0.139816445234,0.729775602066,0.113748418867,0.673919631747,0.017921991560
0.534911800000,0.993475310374,-0.353223937238,-0.139495762301,0.719561760306,0.125446361654,0.682965446524,0.007230650575
1.000141200000,0.993939018869,-0.352843646454,-0.138510576752,0.718661809414,0.130386542572,0.683003729926,0.005518886875
1.534027800000,0.996856002025,-0.352007209369,-0.136063365557,0.723368794032,0.119639717689,0.679989672398,0.006162077910
2.036926800000,1.002921379302,-0.350613981682,-0.131024149663,0.731858901024,0.097847686587,0.674114376227,0.019447030261
2.500627200000,1.011849056612,-0.348627182877,-0.122488035463,0.717834594793,0.106891155378,0.687840310642,0.012786026611
3.015459900000,1.022728444646,-0.346050763053,-0.110411822778,0.707594177957,0.109344996778,0.698064665771,0.007737790523
3.500541500000,1.034297801918,-0.343036463355,-0.095690901931,0.707657469872,0.147488054347,0.690809313826,0.015832595793
4.034925300000,1.045132902657,-0.340021120093,-0.079573427560,0.708317077991,0.119743672394,0.695198836355,0.025435170111
4.533738600000,1.053982351826,-0.337629388300,-0.063029715649,0.699827746701,0.142696319657,0.699909522938,0.002354783514
5.034611700000,1.060203998323,-0.336296565744,-0.046615612228,0.659702416648,0.133911016522,0.738938946060,0.028806164596
5.500686800000,1.063977868078,-0.335941347339,-0.030717148744,0.693466773616,0.194385131767,0.693646915218,0.013122935908
6.039564000000,1.066102118749,-0.335945281370,-0.015836801428,0.675762701012,0.141289366523,0.723053491591,0.023994481146
6.539930900000,1.067538411665,-0.335342702243,-0.002769234040,0.680176255229,0.167674891577,0.713614315951,0.000025029824
7.037514100000,1.068983810604,-0.333109569527,0.007490204137,0.681108179835,0.190728005938,0.706745563198,0.015006132505
7.533481000000,1.070608969262,-0.328570048426,0.014234345621,0.658853884333,0.191452849216,0.727483980317,0.004942065212
8.035561100000,1.072089305068,-0.321660671343,0.017614829831,0.579026155391,0.135970042775,0.803362906061,0.029135888639
8.500767100000,1.073045617550,-0.312720378638,0.018737010141,0.573478878440,0.148633995472,0.805495931849,0.014360193198
9.033656100000,1.073636229578,-0.302042498439,0.019142400953,0.552886385414,0.160351432205,0.817561560728,0.014041276042
9.500572300000,1.074614854692,-0.289743491704,0.020041121676,0.536363682389,0.186629724418,0.822545452953,0.030038708430
10.000672000000,1.076512608929,-0.276013927762,0.021739346736,0.535498570439,0.212673034345,0.814519977338,0.067591922871
10.537969700000,1.078705243982,-0.261358428094,0.023616174561,0.552147820473,0.267313275698,0.780933911175,0.117552640806
11.004663400000,1.079667928471,-0.246477834342,0.024738686957,0.549722319487,0.229135343344,0.797358580127,0.097578996648
11.503379500000,1.078464519407,-0.231835169834,0.024655033725,0.549537499480,0.229662551255,0.796748707342,0.102250411079
12.002697000000,1.075834677340,-0.217342112163,0.023661125149,0.539964456847,0.228705005730,0.804578972332,0.093728773480
13.066854100000,1.073632806503,-0.202534198101,0.022408805481,0.556370411310,0.282114984681,0.768642334725,0.141605303947
13.100835400000,1.073339346437,-0.187050683284,0.021337207007,0.533456021724,0.294860082469,0.779115526918,0.146496417595
13.550789700000,1.075093671633,-0.171070449128,0.020317258229,0.523021365355,0.293234902289,0.787073585783,0.144834781817
14.034530700000,1.077753418224,-0.155538957106,0.018572332200,0.544927547771,0.279199692346,0.778759803164,0.136508858504
14.526217900000,1.079664408053,-0.141936207277,0.014950515787,0.562887731463,0.275819332842,0.768565169504,0.128018270661
15.034227900000,1.079665850262,-0.131497473794,0.008544847391,0.543857814848,0.286808918269,0.779107872899,0.122271190465
15.500174700000,1.077745496212,-0.124488956128,-0.000742145839,0.560188114339,0.276122431834,0.772166307027,0.117067815744
16.034377200000,1.074892290705,-0.120225238622,-0.012195331856,0.557097379914,0.276220269655,0.776638932035,0.100880330948
16.502050300000,1.072293212104,-0.117719925493,-0.024838781428,0.623486259582,0.276155233515,0.723992111802,0.104108564317
17.002415800000,1.070488032131,-0.116298824622,-0.038012127106,0.622012827820,0.278329888195,0.722238049819,0.118341517478
17.533480900000,1.069026896035,-0.115797548968,-0.051495172127,0.636892448416,0.286723463760,0.705021988967,0.122888809717
18.000493600000,1.066775204314,-0.116432377723,-0.065246983976,0.645068355774,0.289476838957,0.695867817976,0.125928376441
18.500737900000,1.062472886793,-0.118607752014,-0.079168770927,0.633263910926,0.280758282647,0.709899847067,0.127254913372
19.034688500000,1.055081425659,-0.122765459461,-0.093055290473,0.662728134349,0.279597227259,0.682659172696,0.128814845359
19.502500500000,1.044072848353,-0.129109396673,-0.106561541834,0.666245894686,0.278482346868,0.678691537091,0.133946958824
20.033335500000,1.030068231050,-0.137114090821,-0.119187249225,0.641762221524,0.281618374964,0.696709434026,0.153063079958
20.500234100000,1.015299950800,-0.145280145850,-0.130510572292,0.675869602045,0.267172713620,0.670779807266,0.147896829895
21.034455100000,1.002861012369,-0.151687476265,-0.140560528889,0.689541954183,0.261772981584,0.662797440409,0.129253056140
21.533916300000,0.995041532305,-0.154996431936,-0.149886017537,0.697467090689,0.272778525128,0.652508558157,0.115603266246
22.034510700000,0.992280919489,-0.154984826915,-0.159221505028,0.707821073559,0.268270007832,0.642539496292,0.119010614767
22.512382200000,0.993395073969,-0.152380726515,-0.169054726612,0.714121400539,0.260510412336,0.638970257614,0.117821730764
23.034788200000,0.996429715396,-0.148421253907,-0.179335598010,0.721682326535,0.264276702021,0.631066930045,0.105294701380
23.533773100000,0.999526286697,-0.144388202516,-0.189402212955,0.733729728159,0.271490219374,0.614290037439,0.102866402206
24.000123700000,1.001588759473,-0.141181702770,-0.198182628864,0.746744454804,0.285542572583,0.590856462799,0.108290345047
24.533896700000,1.002492689171,-0.139134798488,-0.204610962357,0.745959545515,0.286133228891,0.591344856796,0.109468680999
25.033765100000,1.002717105233,-0.138181579052,-0.207975698914,0.745618981544,0.275916521855,0.597071992685,0.106899218332
